ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,PRT_X,PRT_Y,PRT_Z,OUT
0.278,9.637,1.925,-0.578,9.687999999999999,1.4080000000000001,0.8590000000000001,-0.034,0.517,-0.079,1.5019999999999998,0.47,28.8,-24.4,-10.1,307.6,-81.0,24.5,0.32521672623911235,9.822261515931265,0.26849728793786953,0.19
1.085,9.607999999999999,1.6230000000000002,-0.28300000000000003,9.697000000000001,1.4340000000000002,1.3869999999999998,-0.08900000000000001,0.11699999999999999,0.11599999999999999,1.033,0.13,29.9,-25.0,-6.3,291.4,-81.4,15.2,1.1252764500361407,9.73943903805534,-0.045805403586225646,0.19
1.659,9.127,0.596,-0.17,9.737,1.1520000000000001,1.7109999999999999,-0.603,-0.46299999999999997,0.369,0.696,0.12300000000000001,30.3,-26.3,-3.3,285.3,-82.4,10.6,1.6706471669484895,9.090658183219759,-0.9891904970361506,0.19
0.371,11.404000000000002,1.183,-0.002,9.772,0.821,0.574,1.601,0.184,0.213,1.272,-0.16,29.5,-25.9,0.8,267.4,-84.5,2.2,0.38791272826765805,11.438404111895732,-0.775100695532392,0.19
0.627,8.725,-0.127,0.132,9.78,0.7070000000000001,0.373,-0.8859999999999999,-0.769,-0.179,0.799,0.473,29.7,-25.7,4.3,260.8,-85.9,0.0,0.6253851916192211,8.575316192376176,-1.6148462969813464,0.19
0.46399999999999997,10.152000000000001,0.122,0.24100000000000002,9.786,0.5870000000000001,0.22399999999999998,0.366,-0.465,0.302,1.382,-0.15,27.8,-27.3,6.5,230.2,-85.8,-22.8,0.4652255278341564,10.024209916053941,-1.6099890580799885,0.19
0.484,9.587,0.081,0.285,9.786,0.575,0.191,-0.168,-0.48700000000000004,-0.128,1.1,0.23399999999999999,27.3,-26.7,10.9,223.1,-86.7,-22.7,0.4847885011658179,9.460445055794064,-1.5544598597065928,0.19
0.069,10.037,0.302,0.195,9.791,0.51,-0.126,0.245,-0.209,0.22,1.429,-0.11,25.5,-26.9,12.8,218.7,-86.5,-22.7,0.07168538831506893,9.942057250193269,-1.4098556092669905,0.19
0.977,10.620999999999999,-0.20600000000000002,0.005,9.798,0.418,0.9590000000000001,0.8640000000000001,-0.624,0.003,1.335,-0.21600000000000003,23.8,-25.9,15.9,228.1,-87.5,-6.5,0.9754711447567238,10.429812157957787,-2.0174440253605237,0.19
0.129,9.855,1.686,-0.114,9.797,0.424,0.193,0.20199999999999999,1.31,0.032,1.0490000000000002,0.04,21.1,-25.7,19.1,240.9,-87.5,15.0,0.14147308978033257,9.997998587922453,-0.016480314580250344,0.19
0.486,9.067,0.19399999999999998,-0.061,9.801,0.332,0.45899999999999996,-0.753,-0.016,0.22899999999999998,0.8109999999999999,0.149,18.5,-25.8,22.4,232.1,-87.5,13.1,0.48711596686700265,8.967210427366473,-1.3550557871000146,0.19
-0.196,10.741,1.966,0.128,9.796,0.43200000000000005,-0.389,0.8340000000000001,1.6219999999999999,-0.106,0.8190000000000001,0.188,15.8,-26.0,23.5,199.5,-87.6,-13.5,-0.18117127214552195,10.919132403168867,0.11125435819269747,0.19
1.195,8.442,0.086,0.318,9.783999999999999,0.593,0.755,-1.317,-0.516,-0.133,-0.11699999999999999,0.16699999999999998,13.3,-26.4,23.6,182.1,-86.3,-26.3,1.1958260647686147,8.331726170517053,-1.3620293838024402,0.19
0.006999999999999999,10.669,0.601,0.239,9.792,0.48700000000000004,-0.275,0.932,0.102,-0.03,-0.48100000000000004,0.09699999999999999,14.5,-26.6,25.3,182.0,-86.6,-26.2,0.01210803964871619,10.615769639463291,-1.2223335703584781,0.19
0.85,9.467,0.445,0.374,9.785,0.524,0.5329999999999999,-0.426,-0.04,0.083,-1.141,-0.129,14.5,-26.9,24.2,176.2,-86.3,-33.3,0.8540341567097164,9.40358215294181,-1.1780841871646548,0.19
0.12,10.027000000000001,0.912,0.353,9.792,0.41,-0.233,0.23600000000000002,0.502,0.09300000000000001,-1.472,-0.028999999999999998,18.4,-26.8,23.0,179.1,-86.7,-39.0,0.12652300987883447,10.035878711184102,-0.8074672887324612,0.19
0.175,10.705,1.3459999999999999,0.37,9.793,0.368,-0.192,0.91,0.961,-0.084,-1.6869999999999998,-0.085,22.1,-26.0,18.7,179.7,-87.0,-46.8,0.1836414391584744,10.777758087966172,-0.495552640093466,0.19
0.10099999999999999,9.421,1.9269999999999998,0.301,9.794,0.40700000000000003,-0.303,-0.001,1.082,-0.11599999999999999,-1.524,0.061,25.4,-25.8,14.3,202.3,-87.2,-37.5,0.11468576788536106,9.611360245420656,0.2955882396035603,0.19
1.8719999999999999,7.954,-0.56,0.474,9.78,0.536,1.4340000000000002,-1.537,-1.207,-0.149,-1.4609999999999999,-0.132,27.6,-25.7,9.1,208.0,-86.1,-40.1,1.8666793800284471,7.740311134468257,-1.9202061435698283,0.19
1.31,10.968,1.185,0.5429999999999999,9.765,0.715,0.7809999999999999,1.186,0.408,-0.703,-0.8079999999999999,-0.025,28.9,-26.1,6.5,215.6,-85.7,-40.6,1.3246853603188689,11.007288808371884,-0.7086259840338553,0.19
1.2570000000000001,9.936,0.634,0.5660000000000001,9.747,0.9179999999999999,0.679,0.141,-0.295,0.134,-0.733,-0.205,29.0,-25.7,3.4,228.2,-83.5,-31.7,1.2669962575133533,9.896484623763472,-1.0772249417184638,0.19
0.843,9.24,-1.3769999999999998,0.35700000000000004,9.783,0.586,0.414,-0.512,-1.891,0.14800000000000002,-0.687,-0.179,30.3,-24.6,3.9,228.7,-85.1,-30.8,0.8288727033786495,8.870206394082128,-2.935436350524111,0.19
2.21,9.335,1.125,0.425,9.767000000000001,0.774,1.9069999999999998,-0.609,0.131,-0.40700000000000003,-0.657,-0.344,30.8,-24.5,1.3,233.0,-85.5,-30.0,2.2249953513154974,9.385461624451015,-0.5044361035668934,0.19
1.379,10.800999999999998,2.5069999999999997,0.461,9.742,1.022,1.131,1.013,1.1420000000000001,-0.45,-1.095,-0.205,31.4,-23.9,-2.8,246.3,-83.9,-25.0,1.4234962999133076,11.065231077134305,0.61855516629826,0.19
0.297,9.603,2.061,0.7090000000000001,9.706,1.2109999999999999,-0.384,-0.054000000000000006,0.7859999999999999,-0.201,-1.879,0.166,31.4,-23.3,-6.8,249.9,-82.4,-25.8,0.3404916053896033,9.811874455847994,0.4058622048637197,0.19
-0.409,10.183,0.927,0.8420000000000001,9.721,0.977,-0.9570000000000001,0.267,-0.36700000000000005,0.158,-1.7109999999999999,-0.23800000000000002,30.2,-24.1,-13.2,249.1,-82.0,-39.0,-0.3931342184363661,10.194468185120305,-0.7989761628886791,0.19
-1.161,9.562999999999999,1.7209999999999999,0.56,9.752,0.8690000000000001,-1.604,-0.32799999999999996,0.527,0.073,-1.926,-0.155,28.4,-23.2,-19.0,257.2,-83.3,-38.5,-1.1347652023820478,9.719274768873886,0.09347139987342423,0.19
-0.637,9.228,0.6990000000000001,0.322,9.766,0.83,-0.95,-0.62,-0.114,0.026000000000000002,-1.672,-0.281,24.2,-22.7,-22.5,278.1,-84.3,-28.1,-0.6268076366768488,9.214394924144855,-0.8674055386594491,0.19
-0.177,9.931000000000001,0.941,0.162,9.767000000000001,0.867,-0.336,0.16899999999999998,0.073,-0.092,-1.514,-0.161,21.2,-22.4,-26.9,307.6,-84.9,-11.9,-0.16274105681447545,9.947126847105043,-0.7548203998495376,0.19
-0.642,10.214,0.493,0.10099999999999999,9.764,0.9129999999999999,-0.74,0.455,-0.331,-0.10800000000000001,-1.208,-0.033,17.5,-22.1,-31.2,318.5,-84.8,-7.0,-0.6340629384980837,10.151378819521383,-1.23631761800755,0.19
-0.728,10.283,0.474,0.141,9.767999999999999,0.855,-0.836,0.518,-0.34,0.065,-0.8959999999999999,0.040999999999999995,15.1,-21.8,-33.1,324.1,-84.7,-8.0,-0.7208459084646072,10.216177792654861,-1.2668233835525315,0.19
-0.012,10.633,0.013999999999999999,0.195,9.783,0.649,-0.32,0.85,-0.42100000000000004,0.23800000000000002,-0.748,0.145,10.8,-22.4,-31.4,324.3,-85.7,-14.4,-0.011840652883901437,10.480780364513906,-1.7927999748323822,0.19
-0.754,9.996,2.406,0.192,9.788,0.5710000000000001,-0.932,0.155,1.617,0.495,-0.18600000000000003,-0.11900000000000001,9.4,-21.7,-35.0,322.7,-85.7,-20.9,-0.7299851570553237,10.260778129117234,0.6789122590647101,0.19
1.501,9.249,0.716,0.36200000000000004,9.777000000000001,0.669,1.287,-0.523,0.018000000000000002,-0.265,-0.396,0.182,7.6,-23.6,-34.9,320.2,-86.5,-23.8,1.5092576922994139,9.233271180657118,-0.882327899752562,0.19
-0.048,9.891,2.4130000000000003,0.317,9.772,0.764,-0.405,0.078,1.618,-0.001,0.10800000000000001,-0.085,6.9,-21.7,-33.9,322.2,-85.3,-24.3,-0.015820969196079483,10.157116831598342,0.6996294492053385,0.19
-0.11,9.204,0.285,0.252,9.775,0.746,-0.348,-0.636,-0.47100000000000003,0.102,0.578,-0.046,8.0,-21.7,-33.2,324.5,-85.1,-19.9,-0.10628003500789772,9.119003117985267,-1.2804013778240444,0.19
0.268,10.015,1.159,0.071,9.78,0.716,0.21899999999999997,0.261,0.469,0.043,1.196,-0.126,10.2,-22.6,-32.7,332.8,-85.7,-9.0,0.2824622136059992,10.065744378717113,-0.5624368410849876,0.19
0.599,10.008,1.044,-0.071,9.776,0.7659999999999999,0.616,0.18600000000000003,0.182,-0.08,1.207,-0.052000000000000005,14.8,-22.5,-30.7,337.0,-85.6,4.0,0.6129035273323551,10.038567086689996,-0.6784696840742941,0.19
0.306,10.394,0.10800000000000001,-0.128,9.769,0.846,0.326,0.574,-0.7,-0.28,1.297,0.145,18.1,-22.4,-29.1,337.9,-85.3,9.5,0.3075612587545709,10.260841716699858,-1.6616465740178443,0.19
-0.769,9.381,0.563,-0.061,9.765,0.904,-0.8390000000000001,-0.348,-0.042,0.08199999999999999,1.11,0.37,20.9,-22.3,-26.6,326.8,-84.4,6.8,-0.7600217617570901,9.342620014621062,-1.0243579374699183,0.19
-0.534,9.84,0.721,-0.003,9.762,0.937,-0.591,0.134,-0.18,0.07,1.244,0.023,23.4,-22.4,-23.5,311.3,-84.4,-2.0,-0.5221380713230951,9.821236445035714,-0.9493595342004302,0.19
0.22,9.46,0.584,-0.052000000000000005,9.753,1.026,0.292,-0.27899999999999997,-0.43700000000000006,-0.27,0.774,0.071,26.7,-23.1,-22.7,310.4,-84.3,2.9,0.23042190714644148,9.421523403145219,-1.0309502939977029,0.19
-0.187,10.504000000000001,1.374,-0.151,9.746,1.074,-0.040999999999999995,0.76,0.348,-0.057999999999999996,0.608,0.039,27.9,-23.3,-20.0,312.4,-83.7,7.9,-0.1612132402625209,10.585549136257487,-0.4207383688736561,0.19
-1.113,10.47,0.7040000000000001,-0.243,9.773,0.78,-0.855,0.647,-0.14800000000000002,0.418,0.76,0.003,29.1,-23.4,-18.0,310.2,-84.3,11.5,-1.1033132057160957,10.440120637705558,-1.0685813213073496,0.19
-1.449,9.721,1.109,-0.23199999999999998,9.786,0.599,-1.161,-0.062,0.502,0.07400000000000001,0.693,0.226,29.9,-23.7,-15.3,316.3,-86.2,21.7,-1.437326956039923,9.770613897077048,-0.5445349352299333,0.19
0.20800000000000002,9.902999999999999,1.3980000000000001,-0.139,9.789,0.564,0.35200000000000004,0.085,0.815,0.086,0.68,0.07200000000000001,29.8,-24.8,-12.1,306.6,-86.4,15.4,0.22175113884092798,9.996146597032203,-0.3081503578843279,0.19
0.01,8.77,0.374,-0.172,9.796,0.42,0.301,-0.9279999999999999,-0.12300000000000001,0.243,0.701,-0.095,29.9,-24.7,-9.4,304.3,-87.1,17.3,0.012741271139682535,8.70574982094959,-1.123669753551239,0.19
2.54,9.682,-1.71,-0.16399999999999998,9.804,0.17800000000000002,2.7039999999999997,-0.121,-1.8869999999999998,-0.207,0.43,-0.138,29.5,-25.1,-6.1,326.2,-88.4,45.7,2.5346753156879718,9.248085817232422,-3.3414298976855115,0.19
-1.197,11.445,1.381,-0.22399999999999998,9.804,-0.033,-0.8440000000000001,1.8559999999999999,1.7209999999999999,0.40700000000000003,1.561,-0.17600000000000002,30.4,-24.2,-4.3,324.2,-88.9,43.7,-1.1977952006573298,11.512894218276733,-0.5886835958751129,0.19
0.309,8.1,-1.219,0.022000000000000002,9.806000000000001,-0.078,0.344,-1.754,-1.112,-0.295,0.9890000000000001,0.47600000000000003,30.9,-24.1,1.7,49.4,-89.0,138.9,0.31065920782413725,7.7741200348853825,-2.580308225733464,0.19
0.7490000000000001,9.785,-0.637,0.121,9.805,-0.094,0.40399999999999997,0.42100000000000004,-0.24600000000000002,0.045,1.465,-0.17600000000000002,29.5,-25.3,4.6,160.4,-89.1,-104.1,0.7500440602239234,9.53380191925897,-2.2928257395748157,0.19
-0.39,10.69,0.184,0.126,9.806000000000001,-0.04,-0.531,0.9470000000000001,0.27,-0.05,1.146,0.11800000000000001,29.5,-25.0,7.4,134.1,-89.3,-121.4,-0.39012836123685274,10.565110871051905,-1.6395999951633082,0.19
0.273,9.333,-0.158,0.084,9.806000000000001,-0.002,0.155,-0.445,-0.19399999999999998,0.14300000000000002,1.4269999999999998,-0.284,27.5,-25.6,11.8,164.4,-89.0,-82.6,0.2730055150764777,9.169737601951017,-1.7452112479878907,0.19
-0.292,10.724,-0.098,-0.322,9.799,-0.231,0.073,0.894,0.11599999999999999,0.345,1.541,-0.49700000000000005,26.3,-24.7,16.6,13.0,-89.4,131.2,-0.2916025200814129,10.550666948806265,-1.922872566149221,0.19
-1.0270000000000001,9.611,0.7829999999999999,-0.534,9.782,-0.449,-0.58,0.042,1.433,0.305,1.4069999999999998,-0.13,25.0,-22.9,19.7,0.4,-86.0,129.0,-1.0331044070132782,9.602928897958948,-0.8692472979277562,0.19
-0.845,9.271,0.342,-0.539,9.773,-0.608,-0.23399999999999999,-0.505,0.9670000000000001,0.083,1.286,-0.06,21.1,-22.4,24.8,0.9,-85.3,137.1,-0.8485815256090332,9.192986660691131,-1.2455262545406227,0.19
-1.3769999999999998,10.192,-0.204,-0.502,9.776,-0.586,-0.875,0.41600000000000004,0.382,-0.47100000000000003,1.329,0.13699999999999998,18.7,-22.1,26.7,358.3,-85.0,140.9,-1.3748415795139979,10.006974937997287,-1.9454748061935092,0.19
-0.14800000000000002,9.39,-0.745,-0.28,9.801,-0.193,0.212,-0.40299999999999997,-0.5820000000000001,-0.293,0.789,0.275,14.0,-23.3,28.6,331.9,-87.6,127.0,-0.14548964234999753,9.126049064960686,-2.333043126026408,0.19
0.006999999999999999,10.504000000000001,0.002,-0.19,9.804,-0.084,0.43700000000000006,0.498,-0.11,0.075,0.5329999999999999,-0.121,11.8,-24.3,28.1,315.5,-88.8,113.0,0.006997060323813487,10.350941895522242,-1.7866230482867036,0.19
0.134,9.4,-0.725,-0.042,9.806000000000001,-0.109,0.24100000000000002,-0.638,-0.516,-0.239,-0.359,0.331,10.6,-23.9,29.2,337.6,-88.6,137.3,0.1353790037167214,9.139233416590088,-2.3150952642247224,0.19
0.079,9.967,-0.742,0.083,9.804,-0.226,-0.004,0.16399999999999998,-0.516,0.159,-0.371,0.061,11.6,-24.7,28.0,47.2,-89.0,-156.6,0.08192615662816653,9.695149435504083,-2.4280155535138217,0.19
-0.158,10.106,-1.6230000000000002,0.174,9.793,-0.489,-0.301,0.32299999999999995,-1.065,0.26899999999999996,-0.392,0.11900000000000001,12.1,-24.2,28.9,44.9,-87.9,-159.4,-0.1441426546124186,9.682468132814192,-3.319542551641555,0.19
0.261,9.69,0.395,0.313,9.777999999999999,-0.68,-0.105,0.01,0.74,-0.18899999999999997,-0.742,0.287,12.8,-23.4,29.0,44.7,-86.1,-162.4,0.25629377228319566,9.616839663313915,-1.2533771947826258,0.19
0.079,9.738,-0.36200000000000004,0.289,9.767000000000001,-0.836,-0.14800000000000002,-0.040999999999999995,0.44799999999999995,0.191,-0.22699999999999998,-0.127,14.8,-23.3,26.1,56.2,-85.4,-153.3,0.08427333042475169,9.535646728534461,-2.007552857179391,0.19
0.584,9.908,-0.6990000000000001,0.195,9.775,-0.769,0.414,0.054000000000000006,0.11,-0.188,-0.038,-0.11800000000000001,16.0,-23.3,26.0,48.7,-84.8,-164.4,0.5933288083336028,9.646821735499508,-2.3632419107437306,0.19
-0.414,9.728,-0.479,0.10099999999999999,9.788,-0.596,-0.489,-0.077,0.053,-0.092,0.366,-0.114,14.6,-23.3,26.2,41.4,-86.5,-170.4,-0.4089950537117198,9.504235269995402,-2.1300366143836116,0.19
0.01,8.787,-0.7709999999999999,-0.011000000000000001,9.799,-0.396,0.001,-0.945,-0.41600000000000004,-0.226,0.821,-0.228,14.2,-23.9,26.9,35.3,-87.4,-175.9,0.015328490474270148,8.527601774160244,-2.255145897435202,0.19
-0.6579999999999999,10.614,-0.077,-0.282,9.8,-0.24,-0.374,0.759,-0.035,-0.465,1.324,-0.245,13.0,-23.6,27.1,2.5,-87.8,156.7,-0.6576716913407441,10.445544145526243,-1.8851961304520624,0.19
-0.086,10.001,0.196,-0.402,9.798,0.096,0.359,0.16699999999999998,0.083,-0.28600000000000003,1.5,-0.131,8.4,-25.1,28.3,273.3,-87.7,79.3,-0.08567147814455327,9.888502490843624,-1.5086390842119808,0.19
0.07400000000000001,10.276,-0.156,-0.541,9.79,0.17300000000000001,0.589,0.532,-0.355,-0.207,1.861,-0.111,3.0,-25.0,30.2,257.3,-86.9,72.2,0.07352863373018274,10.099792818800259,-1.9012539434101166,0.19
-2.445,9.144,0.441,-0.6890000000000001,9.78,0.198,-1.756,-0.637,0.243,0.17800000000000002,2.1719999999999997,0.006,-1.7,-25.7,29.3,243.7,-86.2,66.6,-2.4434614164203445,9.087457968367426,-1.1103359760092808,0.19
-2.097,9.716000000000001,0.929,-0.835,9.767000000000001,0.276,-1.26,-0.111,0.653,-0.35,2.214,0.031,-8.3,-26.1,27.3,241.6,-85.5,77.2,-2.092500591443482,9.734483135791539,-0.7227623079538872,0.19
-2.224,9.902999999999999,1.396,-1.163,9.731,0.36700000000000005,-1.074,0.179,1.034,-0.191,2.208,-0.259,-14.5,-26.5,25.7,221.3,-83.8,70.5,-2.215012553346125,9.998875841650767,-0.28390542751369874,0.19
-1.3359999999999999,9.752,0.16,-1.412,9.687000000000001,0.59,0.035,-0.057,-0.439,-0.512,1.5330000000000001,0.11900000000000001,-18.8,-27.6,21.1,204.9,-81.3,70.4,-1.3342816052304483,9.642188631089486,-1.4696567627961126,0.19
-1.403,10.607000000000001,2.035,-1.318,9.683,0.8220000000000001,-0.032,0.9640000000000001,1.149,-0.204,1.391,0.237,-22.4,-28.6,15.8,186.7,-80.8,60.0,-1.3736612609059085,10.801517401706105,0.24157723594449787,0.19
-0.9359999999999999,9.105,0.539,-1.123,9.72,0.66,0.19399999999999998,-0.645,-0.129,0.091,0.868,0.309,-26.1,-27.8,12.4,177.7,-81.5,59.9,-0.9297292014495812,9.067109469290358,-0.995375046842673,0.19
-1.81,9.97,0.6990000000000001,-1.021,9.746,0.377,-0.789,0.22399999999999998,0.322,0.016,0.867,0.293,-26.8,-26.6,10.6,176.1,-83.1,64.3,-1.8053615053727499,9.946452385618258,-0.9870946132702375,0.19
-1.53,9.267999999999999,0.46399999999999997,-0.84,9.763,0.377,-0.69,-0.495,0.08800000000000001,0.062,0.652,0.247,-28.7,-25.8,8.4,171.8,-84.5,65.7,-1.5269138306076315,9.214164466966666,-1.1044126627253075,0.19
-0.084,9.855,0.747,-0.767,9.766,0.447,0.6829999999999999,0.08800000000000001,0.3,0.016,0.7609999999999999,-0.05,-29.9,-25.8,6.7,165.4,-84.9,61.3,-0.07816968883686973,9.83900542644392,-0.9348538485529367,0.19
1.518,10.209,-0.8909999999999999,-0.733,9.774,0.312,2.251,0.435,-1.202,-0.012,0.331,0.125,-30.1,-26.5,5.3,167.1,-85.1,66.7,1.5131256398585498,9.90815727897554,-2.619304513241379,0.19
-0.515,11.015999999999998,2.5860000000000003,-0.375,9.79,0.42700000000000005,-0.10099999999999999,1.31,2.169,0.094,1.203,0.242,-30.5,-25.6,2.8,145.0,-86.5,47.8,-0.49571355891850366,11.295937948647293,0.678918940532901,0.19
0.68,8.642999999999999,0.225,-0.017,9.795,0.48100000000000004,0.6970000000000001,-1.151,-0.256,-0.002,0.961,0.33299999999999996,-32.2,-24.5,0.5,122.1,-87.3,26.8,0.6818648992848478,8.55431400170374,-1.2542911222593427,0.19
-0.096,9.948,-0.23,0.002,9.801,0.32899999999999996,-0.076,0.13699999999999998,-0.59,0.091,1.379,-0.005,-31.9,-24.4,-4.9,81.6,-88.0,-1.0,-0.09731910129582015,9.76375042029757,-1.919512105370013,0.19
-0.321,10.135,0.35,-0.052000000000000005,9.801,0.318,-0.26899999999999996,0.33399999999999996,0.031,-0.009000000000000001,1.403,-0.013000000000000001,-30.7,-23.5,-8.8,81.7,-88.1,6.6,-0.3190525136283737,10.04696054088208,-1.3786063192608113,0.19
-0.374,9.874,-0.06,-0.13699999999999998,9.8,0.34600000000000003,-0.231,0.031,-0.47,-0.07400000000000001,1.409,-0.087,-30.9,-24.2,-12.1,88.4,-87.9,18.1,-0.37435550888338337,9.72008949890401,-1.7375471464868757,0.19
0.35700000000000004,10.032,0.153,-0.316,9.795,0.35100000000000003,0.6659999999999999,0.196,-0.17600000000000002,-0.061,1.31,-0.134,-27.2,-24.3,-17.9,99.5,-87.4,37.4,0.3579305897654903,9.911417243532899,-1.558068007985804,0.19
-0.045,10.638,-0.9620000000000001,-0.48700000000000004,9.792,0.222,0.461,0.858,-1.22,-0.24600000000000002,1.33,-0.048,-25.4,-24.6,-20.2,109.6,-87.0,53.7,-0.04872704944770005,10.319443445208604,-2.757032037498533,0.19
-0.68,9.892999999999999,1.547,-0.547,9.783999999999999,0.369,-0.133,0.109,1.177,0.12300000000000001,1.239,-0.064,-23.2,-24.7,-23.0,104.0,-86.2,53.8,-0.6700228725936531,10.012737312291513,-0.15237737773903182,0.19
-0.917,9.503,1.341,-0.632,9.783999999999999,0.19899999999999998,-0.364,-0.35100000000000003,1.262,0.5329999999999999,1.2329999999999999,0.006999999999999999,-20.3,-24.1,-25.4,108.2,-86.1,66.8,-0.9123369082239751,9.59320433384397,-0.29026018502302087,0.19
-1.166,9.85,0.038,-0.483,9.795,0.002,-0.6829999999999999,0.055,0.036000000000000004,-0.21,1.245,0.225,-16.7,-25.2,-27.1,130.3,-86.7,92.3,-1.1659986728388319,9.712885568263223,-1.638231068183631,0.19
-0.37799999999999995,9.199,-0.752,-0.415,9.797,0.15,-0.518,-0.555,-0.39899999999999997,-0.10400000000000001,0.655,0.16,-15.2,-24.4,-28.8,110.2,-87.5,81.1,-0.37996743460513766,8.937059143445438,-2.305338937162571,0.19
0.364,10.64,0.376,-0.387,9.797,0.20600000000000002,0.706,0.9079999999999999,0.22,0.09699999999999999,0.462,-0.147,-13.3,-23.5,-30.2,85.3,-87.5,58.4,0.3653495072252279,10.548591014902886,-1.4412561666408705,0.19
0.254,9.96,-0.11,-0.39299999999999996,9.799,-0.033,0.647,0.161,-0.077,0.161,-0.598,0.174,-11.3,-24.1,-31.9,104.5,-87.4,83.8,0.2540633133459592,9.795995871635705,-1.8033670496346383,0.19
0.469,9.79,-0.069,-0.28800000000000003,9.8,-0.21,0.81,-0.14400000000000002,0.027999999999999997,0.335,-1.083,0.008,-13.3,-24.3,-31.7,126.8,-88.0,104.5,0.46924974756578675,9.63569140789181,-1.7326505032144746,0.19
0.733,9.771,0.718,0.01,9.801,-0.336,0.6940000000000001,-0.055999999999999994,1.045,-0.040999999999999995,-2.006,0.363,-18.1,-25.2,-27.2,195.8,-87.7,164.1,0.7287768464732294,9.751343867147579,-0.9515414298325806,0.19
0.843,10.714,0.917,0.273,9.797,-0.33299999999999996,0.556,0.865,1.274,-0.035,-2.4659999999999997,0.282,-23.0,-24.1,-25.9,249.3,-87.7,-149.5,0.8376562351598916,10.714621468774515,-0.9146326107099009,0.19
0.266,10.765,1.238,0.461,9.786,-0.431,-0.17600000000000002,0.978,1.74,0.46299999999999997,-2.434,0.195,-28.9,-23.8,-17.6,285.6,-86.6,-130.3,0.256679865006709,10.819118792409581,-0.6077902620394837,0.19
0.907,8.427999999999999,-0.172,0.7490000000000001,9.757,-0.639,-0.11,-1.1740000000000002,0.581,0.11800000000000001,-2.441,0.7240000000000001,-33.0,-23.2,-9.7,297.3,-84.8,-132.7,0.9088618109707437,8.278659131908976,-1.5878256158089514,0.19
1.86,8.859,-0.136,1.3530000000000002,9.677999999999999,-0.8240000000000001,0.40700000000000003,-0.6940000000000001,0.534,-0.33399999999999996,-1.8459999999999999,0.973,-35.4,-21.1,-0.5,317.8,-82.1,-125.7,1.8617634723772234,8.714555441062629,-1.59697753195455,0.19
2.698,9.175,0.034,2.04,9.577,-0.536,0.659,-0.402,0.569,-0.604,-2.447,0.45799999999999996,-35.6,-18.8,5.9,352.1,-78.0,-106.3,2.69756387823085,9.056982603467674,-1.4680600271610464,0.19
1.765,10.345999999999998,0.996,2.057,9.575,-0.503,-0.35,0.718,1.5330000000000001,-0.142,-2.298,-0.114,-33.4,-18.4,14.2,9.3,-77.3,-102.9,1.7561882037222123,10.370110964593538,-0.7235734759675586,0.19
0.35,9.376,-0.084,1.7469999999999999,9.639,-0.449,-1.227,-0.187,0.452,-0.57,-2.542,-0.251,-29.2,-18.7,20.8,23.2,-78.8,-105.4,0.35064751501521474,9.230026989226195,-1.6500242720547047,0.19
-0.5579999999999999,9.213,0.409,1.237,9.727,-0.17600000000000002,-1.8430000000000002,-0.375,0.703,-0.5870000000000001,-2.0069999999999997,-0.14800000000000002,-21.4,-20.8,26.0,37.8,-81.3,-102.0,-0.55925372377487,9.149365675966473,-1.1551437139553085,0.19
0.6629999999999999,10.504000000000001,-0.9,0.948,9.755,0.33399999999999996,-0.32799999999999996,0.701,-1.337,-0.769,-1.696,-0.003,-16.2,-23.5,28.3,74.1,-84.2,-78.7,0.6577423027562025,10.198981162549243,-2.6705324018125447,0.19
